02-15-2017 16:16:12,B27150,639,"-22.88929","-43.299469",29
02-15-2017 16:16:12,B28501,329,"-22.78742","-43.175072",0
02-15-2017 16:16:12,B28618,329,"-22.881929","-43.238731",56
02-15-2017 16:16:12,B31063,284,"-22.869909","-43.247028",4
02-15-2017 16:16:12,B31142,,"-22.85973","-43.221432",0
02-15-2017 16:16:12,B32523,795,"-22.80615","-43.36758",0
02-15-2017 16:16:12,B32540,296,"-22.88241","-43.275921",31
02-15-2017 16:16:12,B32598,298,"-22.907801","-43.200291",0
02-15-2017 16:16:12,B44524,638,"-22.91688","-43.259811",0
02-15-2017 16:16:12,B44567,265,"-22.86693","-43.345661",31
02-15-2017 16:16:12,B44582,SVA685,"-22.90477","-43.28862",3
02-15-2017 16:16:12,B44617,SVB685,"-22.895929","-43.30331",0
02-15-2017 16:16:12,B44661,638,"-22.92247","-43.231121",3
02-15-2017 16:16:12,B51611,624,"-22.82938","-43.418861",0
02-15-2017 16:16:12,B51620,917,"-22.86791","-43.26461",36
02-15-2017 16:16:12,B51627,917,"-22.88472","-43.404652",0
02-15-2017 16:16:12,B55029,311,"-22.888809","-43.249241",54
02-15-2017 16:16:12,B55141,311,"-22.86912","-43.28426",44
02-15-2017 16:16:12,B58035,679,"-22.854549","-43.260681",21
02-15-2017 16:16:12,B58113,628,"-22.8661","-43.26907",24
02-15-2017 16:16:12,B58139,621,"-22.92561","-43.235271",6
02-15-2017 16:16:12,B58192,623,"-22.920549","-43.223309",0
02-15-2017 16:16:12,B58201,625,"-22.83733","-43.285271",0
02-15-2017 16:16:12,B63040,SR335,"-22.81999","-43.290779",35
02-15-2017 16:16:12,B63097,334,"-22.82379","-43.2868",22
02-15-2017 16:16:12,B71013,239,"-22.904646","-43.288418",0.19
02-15-2017 16:16:12,B71050,238,"-22.903051","-43.313911",0
02-15-2017 16:16:12,B71119,247,"-22.906637","-43.276325",0
02-15-2017 16:16:12,B71144,455,"-22.972765","-43.190712",0
02-15-2017 16:16:12,B71158,238,"-22.926157","-43.245892",0.56
02-15-2017 16:16:12,B82590,711,"-22.839069","-43.355572",0
02-15-2017 16:16:12,C12024,2329,"-23.02066","-43.48254",8
02-15-2017 16:16:12,C41080,309,"-22.954708","-43.193668",0.37
02-15-2017 16:16:12,C41348,,"-22.961056","-43.210808",0.19
02-15-2017 16:16:12,C41896,01,"-22.870495","-43.249493",1.11
02-15-2017 16:16:12,C47578,636,"-22.90937","-43.269981",32
02-15-2017 16:16:12,C51638,371,"-22.883921","-43.291321",0
02-15-2017 16:16:13,A08,002,"-22.931055","-43.179497",0
02-15-2017 16:16:13,A10,001,"-22.965561","-43.175079",0
02-15-2017 16:16:13,A27539,517,"-22.974649","-43.199261",0
02-15-2017 16:16:13,A27632,432,"-22.916901","-43.235142",36
02-15-2017 16:16:13,A29027,472,"-22.90484","-43.217571",37
02-15-2017 16:16:13,A29189,476,"-22.89468","-43.261478",17
02-15-2017 16:16:13,A41137,108,"-22.952627","-43.193653",0
02-15-2017 16:16:13,A41147,110,"-22.914062","-43.205006",32.22
02-15-2017 16:16:13,A41310,460,"-22.908005","-43.210178",0.19
02-15-2017 16:16:13,A41851,,"-22.950104","-43.177452",37.41
02-15-2017 16:16:13,A71509,539,"-22.963751","-43.1759",5.19
02-15-2017 16:16:13,A71534,100,"-22.983099","-43.1922",0.19
02-15-2017 16:16:13,A71535,100,"-22.984659","-43.197735",0.56
02-15-2017 16:16:13,A71558,409,"-22.960241","-43.204372",0.37
02-15-2017 16:16:13,A71560,217,"-22.907837","-43.176296",1.67
02-15-2017 16:16:13,A72146,006,"-22.918802","-43.18314",0
02-15-2017 16:16:13,B10029,323,"-22.805977","-43.200451",40
02-15-2017 16:16:13,B10036,915,"-22.86874","-43.254734",0
02-15-2017 16:16:13,B10554,630,"-22.871929","-43.24995",36
02-15-2017 16:16:13,B11508,669,"-22.810368","-43.371014",27.22
02-15-2017 16:16:13,B11512,778,"-22.872084","-43.336155",4.63
02-15-2017 16:16:13,B11691,778,"-22.807041","-43.364773",0
02-15-2017 16:16:13,B27128,905,"-22.834","-43.277161",34
02-15-2017 16:16:13,B27131,629,"-22.84972","-43.310032",0
02-15-2017 16:16:13,B28606,925,"-22.816401","-43.205212",40
02-15-2017 16:16:13,B31037,497,"-22.900391","-43.210579",7
02-15-2017 16:16:13,B44643,685,"-22.870859","-43.337841",0
02-15-2017 16:16:13,B44677,SVA685,"-22.874001","-43.335381",0
02-15-2017 16:16:13,B51523,265,"-22.88344","-43.253941",18
02-15-2017 16:16:13,B51531,624,"-22.880619","-43.34502",26
02-15-2017 16:16:13,B51553,624,"-22.91151","-43.212181",0
02-15-2017 16:16:13,B55070,SP292,"-22.868231","-43.274559",33
02-15-2017 16:16:13,B55139,292,"-22.88938","-43.219971",41
02-15-2017 16:16:13,B58055,679,"-22.86895","-43.258461",25
02-15-2017 16:16:13,B58166,312,"-22.90011","-43.22583",0
02-15-2017 16:16:13,B63023,SR335,"-22.90724","-43.182652",0
02-15-2017 16:16:13,B63029,920,"-22.84173","-43.33477",5
02-15-2017 16:16:13,B71075,455,"-22.914614","-43.216175",40.93
02-15-2017 16:16:13,B71102,455,"-22.905617","-43.192093",31.3
02-15-2017 16:16:13,B71104,455,"-22.958033","-43.17717",32.97
02-15-2017 16:16:13,B71109,455,"-22.906233","-43.176353",4.82
02-15-2017 16:16:13,B71127,239,"-22.904129","-43.263237",41.11
02-15-2017 16:16:13,B82564,653,"-22.902712","-43.296791",8.89
02-15-2017 16:16:13,C12524,2345,"-22.878166","-43.363083",13.33
02-15-2017 16:16:13,C20020,390,"-22.921627","-43.284851",36.3
02-15-2017 16:16:13,C20132,601,"-22.918377","-43.395668",25.93
02-15-2017 16:16:13,C27119,775,"-22.85058","-43.326241",31
02-15-2017 16:16:13,C41383,SP553,"-22.997585","-43.365337",45.74
02-15-2017 16:16:13,C41407,110,"-22.984024","-43.215809",36.11
02-15-2017 16:16:13,C44596,781,"-22.87796","-43.363079",7
02-15-2017 16:16:13,C51559,723,"-22.86541","-43.375931",27
02-15-2017 16:16:14,A27569,548,"-22.94993","-43.18425",4
02-15-2017 16:16:14,A27613,517,"-22.98505","-43.228981",1
02-15-2017 16:16:14,A27637,432,"-22.985929","-43.194611",24
02-15-2017 16:16:14,A29059,473,"-22.89854","-43.219601",35
02-15-2017 16:16:14,A41005,460,"-22.984774","-43.219082",3.52
02-15-2017 16:16:14,A41046,,"-22.975737","-43.228138",1.85
02-15-2017 16:16:14,A41170,105,"-22.90509","-43.192032",0.19
02-15-2017 16:16:14,A48002,202,"-22.902966","-43.184357",12.04
02-15-2017 16:16:14,A48051,415,"-22.902479","-43.183132",11.67
02-15-2017 16:16:14,A48149,539,"-22.987932","-43.247982",0
02-15-2017 16:16:14,A55051,435,"-22.96888","-43.18597",0
02-15-2017 16:16:14,A55065,,"-22.977131","-43.190681",1
02-15-2017 16:16:14,A55108,435,"-22.985201","-43.204498",1
02-15-2017 16:16:14,A63515,104,"-22.90103","-43.20821",0
02-15-2017 16:16:14,A63519,104,"-22.9625","-43.174721",28
02-15-2017 16:16:14,A71515,217,"-22.916803","-43.222656",1.67
02-15-2017 16:16:14,A71608,100,"-22.908422","-43.174274",7.22
02-15-2017 16:16:14,B10115,323,"-22.840174","-43.237904",31
02-15-2017 16:16:14,B10413,2342,"-22.904293","-43.18792",22
02-15-2017 16:16:14,B10512,630,"-22.866899","-43.247841",15
02-15-2017 16:16:14,B11507,908,"-22.866238","-43.354786",30.37
02-15-2017 16:16:14,B11571,908,"-22.859869","-43.369949",0.19
02-15-2017 16:16:14,B11603,773,"-22.864096","-43.360855",21.85
02-15-2017 16:16:14,B11672,778,"-22.875971","-43.335068",0
02-15-2017 16:16:14,B27066,951,"-22.828621","-43.31942",0
02-15-2017 16:16:14,B27127,SVB905,"-22.824301","-43.30394",5
02-15-2017 16:16:14,B27147,639,"-22.892031","-43.288269",31
02-15-2017 16:16:14,B28517,329,"-22.83374","-43.2407",42
02-15-2017 16:16:14,B28546,326,"-22.857031","-43.24754",14
02-15-2017 16:16:14,B28580,321,"-22.79925","-43.18531",7
02-15-2017 16:16:14,B28730,2343,"-22.903709","-43.18713",0
02-15-2017 16:16:14,B31009,485,"-22.906969","-43.19751",18
02-15-2017 16:16:14,B31055,485,"-22.946079","-43.183868",0
02-15-2017 16:16:14,B31062,483,"-22.83672","-43.28373",0
02-15-2017 16:16:14,B31162,483,"-22.895571","-43.213409",6
02-15-2017 16:16:14,B32752,2305,"-22.906521","-43.177818",14
02-15-2017 16:16:14,B32777,386,"-22.82707","-43.34066",8
02-15-2017 16:16:14,B44599,685,"-22.836821","-43.331558",20
02-15-2017 16:16:14,B44609,638,"-22.89859","-43.277409",0
02-15-2017 16:16:14,B44642,685,"-22.882099","-43.330551",11
02-15-2017 16:16:14,B51593,624,"-22.880739","-43.353668",43
02-15-2017 16:16:14,B51628,917,"-22.87715","-43.36824",37
02-15-2017 16:16:14,B51646,917,"-22.88751","-43.393761",27
02-15-2017 16:16:14,B58046,621,"-22.909821","-43.26973",0
02-15-2017 16:16:14,B58058,623,"-22.920549","-43.22348",0
02-15-2017 16:16:14,B58070,625,"-22.858351","-43.258621",41
02-15-2017 16:16:14,B58078,312,"-22.873079","-43.25827",26
02-15-2017 16:16:14,B58084,679,"-22.89674","-43.275558",32
02-15-2017 16:16:14,B58122,312,"-22.90831","-43.209919",13
02-15-2017 16:16:14,B58129,621,"-22.91305","-43.235649",0
02-15-2017 16:16:14,B58132,313,"-22.849621","-43.278019",20
02-15-2017 16:16:14,B58138,623,"-22.897909","-43.278481",27
02-15-2017 16:16:14,B63047,919,"-22.81337","-43.359871",12
02-15-2017 16:16:14,B63060,,"-22.79221","-43.294472",0
02-15-2017 16:16:14,B63070,,"-22.86743","-43.258438",0
02-15-2017 16:16:14,B63071,SR335,"-22.82225","-43.290009",9
02-15-2017 16:16:14,B63081,942,"-22.846769","-43.325878",25
02-15-2017 16:16:14,B73038,SR350,"-22.906469","-43.179691",13
02-15-2017 16:16:14,B73118,665,"-22.831369","-43.32399",0
02-15-2017 16:16:14,B82514,653,"-22.903839","-43.284458",23.52
02-15-2017 16:16:14,C27167,940,"-22.871719","-43.33596",0
02-15-2017 16:16:14,C41202,309,"-23.010269","-43.355503",25.37
02-15-2017 16:16:14,C41272,315,"-22.886303","-43.292122",83.9
02-15-2017 16:16:14,C41426,109,"-22.954027","-43.191887",0.37
02-15-2017 16:16:14,C41879,2018,"-22.870165","-43.249474",0
02-15-2017 16:16:15,A27617,432,"-22.917789","-43.254181",0
02-15-2017 16:16:15,A27634,513,"-22.953159","-43.185322",1
02-15-2017 16:16:15,A27678,439,"-22.97855","-43.22707",0
02-15-2017 16:16:15,A29005,476,"-22.899349","-43.22295",9
02-15-2017 16:16:15,A37553,SP513,"-22.95192","-43.183521",0
02-15-2017 16:16:15,A41135,,"-22.900396","-43.181175",1.11
02-15-2017 16:16:15,A41255,112,"-22.982225","-43.23806",0
02-15-2017 16:16:15,A41448,100,"-22.964582","-43.179569",0.74
02-15-2017 16:16:15,A48060,415,"-22.917524","-43.174774",67.41
02-15-2017 16:16:15,A48066,202,"-22.920164","-43.195396",28.34
02-15-2017 16:16:15,A48129,539,"-22.985319","-43.222054",12.41
02-15-2017 16:16:15,A48177,,"-22.960737","-43.175835",24.82
02-15-2017 16:16:15,A55022,435,"-22.975071","-43.18959",0
02-15-2017 16:16:15,A55159,435,"-22.979111","-43.231392",0
02-15-2017 16:16:15,A63525,,"-22.867701","-43.258808",0
02-15-2017 16:16:15,A71507,100,"-22.98457","-43.197987",0.74
02-15-2017 16:16:15,A71526,409,"-22.914347","-43.176861",3.7
02-15-2017 16:16:15,A71577,548,"-22.99999","-43.338734",0
02-15-2017 16:16:15,B10031,634,"-22.898706","-43.219707",12
02-15-2017 16:16:15,B10051,915,"-22.805511","-43.260956",16.67
02-15-2017 16:16:15,B10074,634,"-22.861567","-43.247635",1
02-15-2017 16:16:15,B10086,901,"-22.791006","-43.167767",6
02-15-2017 16:16:15,B10106,634,"-22.802401","-43.182053",33
02-15-2017 16:16:15,B10124,323,"-22.839203","-43.239807",4
02-15-2017 16:16:15,B10533,627,"-22.9032","-43.25325",21
02-15-2017 16:16:15,B10541,680,"-22.866369","-43.252651",15
02-15-2017 16:16:15,B10542,680,"-22.83596","-43.277081",43
02-15-2017 16:16:15,B10560,630,"-22.867359","-43.25526",0
02-15-2017 16:16:15,B11584,362,"-22.838642","-43.362453",0
02-15-2017 16:16:15,B11630,908,"-22.847225","-43.379288",0.37
02-15-2017 16:16:15,B11639,362,"-22.913527","-43.181187",11.67
02-15-2017 16:16:15,B25569,232,"-22.90535","-43.192181",1
02-15-2017 16:16:15,B25590,,"-22.90048","-43.208858",7
02-15-2017 16:16:15,B25608,606,"-22.926729","-43.235401",0
02-15-2017 16:16:15,B27113,629,"-22.869761","-43.2841",34
02-15-2017 16:16:15,B28532,696,"-22.89806","-43.24754",22
02-15-2017 16:16:15,B28542,325,"-22.805889","-43.209919",34
02-15-2017 16:16:15,B28719,2344,"-22.805849","-43.21228",5
02-15-2017 16:16:15,B32567,265,"-22.9021","-43.18446",2
02-15-2017 16:16:15,B32578,342,"-22.908831","-43.174381",5
02-15-2017 16:16:15,B32600,296,"-22.90015","-43.224072",9
02-15-2017 16:16:15,B32603,298,"-22.830481","-43.345558",23
02-15-2017 16:16:15,B32678,265,"-22.879","-43.329529",38
02-15-2017 16:16:15,B32720,687,"-22.899639","-43.27874",0
02-15-2017 16:16:15,B32735,296,"-22.875589","-43.287971",28
02-15-2017 16:16:15,B32768,944,"-22.80542","-43.356628",1
02-15-2017 16:16:15,B32800,386,"-22.88966","-43.217869",77
02-15-2017 16:16:15,B44548,265,"-22.882299","-43.32439",26
02-15-2017 16:16:15,B44600,685,"-22.875259","-43.33498",0
02-15-2017 16:16:15,B51651,917,"-22.87369","-43.266788",0
02-15-2017 16:16:15,B55054,311,"-22.875561","-43.323849",0
02-15-2017 16:16:15,B58027,679,"-22.899441","-43.274071",0
02-15-2017 16:16:15,B58143,679,"-22.894091","-43.27253",0
02-15-2017 16:16:15,B58153,313,"-22.900311","-43.224831",5
02-15-2017 16:16:15,B58215,628,"-22.84392","-43.283131",0
02-15-2017 16:16:15,B71018,238,"-22.904762","-43.303993",4.63
02-15-2017 16:16:15,B73117,SVA665,"-22.92215","-43.232681",0
02-15-2017 16:16:15,B75662,355,"-22.847349","-43.30481",27
02-15-2017 16:16:15,C12003,2333,"-22.905121","-43.17445",7
02-15-2017 16:16:15,C41178,315,"-22.895645","-43.186962",21.85
02-15-2017 16:16:15,C41290,309,"-22.902023","-43.184563",4.07
02-15-2017 16:16:15,C41848,,"-22.977985","-43.188942",2.41
02-15-2017 16:16:15,C44557,782,"-22.881519","-43.325211",0
02-15-2017 16:16:15,C44685,709,"-22.83016","-43.32605",0
02-15-2017 16:16:15,C51597,371,"-22.90704","-43.197979",16
02-15-2017 16:16:15,C51607,371,"-22.90885","-43.209339",34
02-15-2017 16:16:16,A04,001,"-22.9657","-43.175129",0
02-15-2017 16:16:16,A27503,439,"-22.917101","-43.251171",0
02-15-2017 16:16:16,A27528,433,"-22.957041","-43.17738",0
02-15-2017 16:16:16,A27557,517,"-22.94536","-43.18235",0
02-15-2017 16:16:16,A27606,432,"-22.98377","-43.213741",16
02-15-2017 16:16:16,A27626,222,"-22.904499","-43.189468",4
02-15-2017 16:16:16,A27648,432,"-22.919359","-43.256031",0
02-15-2017 16:16:16,A41008,110,"-22.906034","-43.19455",26.85
02-15-2017 16:16:16,A41076,108,"-22.984104","-43.20525",0.56
02-15-2017 16:16:16,A41115,460,"-22.962658","-43.210251",0.56
02-15-2017 16:16:16,A41174,100,"-22.984735","-43.198605",0.19
02-15-2017 16:16:16,A41320,104,"-22.986094","-43.215038",32.04
02-15-2017 16:16:16,A41328,110,"-22.935366","-43.209335",52.04
02-15-2017 16:16:16,A41461,100,"-22.972317","-43.188004",2.04
02-15-2017 16:16:16,A41463,106,"-22.976366","-43.192425",1.11
02-15-2017 16:16:16,A41862,2020,"-22.906063","-43.176846",16.3
02-15-2017 16:16:16,A48161,213,"-22.912514","-43.209839",12.41
02-15-2017 16:16:16,A48168,,"-22.900595","-43.180855",0
02-15-2017 16:16:16,A48175,426,"-22.980913","-43.218147",7.78
02-15-2017 16:16:16,A55106,434,"-22.914391","-43.184292",8
02-15-2017 16:16:16,A63503,,"-22.86722","-43.25853",0
02-15-2017 16:16:16,A63541,107,"-22.90645","-43.17815",19
02-15-2017 16:16:16,A63543,107,"-22.86755","-43.258789",0
02-15-2017 16:16:16,A71572,100,"-22.943863","-43.176079",62.04
02-15-2017 16:16:16,B10091,915,"-22.86867","-43.254791",0
02-15-2017 16:16:16,B10505,680,"-22.87623","-43.276741",59
02-15-2017 16:16:16,B10518,627,"-22.91576","-43.236",0
02-15-2017 16:16:16,B10557,630,"-22.915871","-43.246632",0
02-15-2017 16:16:16,B11502,778,"-22.881346","-43.329338",0.19
02-15-2017 16:16:16,B11602,908,"-22.865501","-43.306602",0
02-15-2017 16:16:16,B11621,908,"-22.862629","-43.366467",16.48
02-15-2017 16:16:16,B27048,629,"-22.825041","-43.33252",0
02-15-2017 16:16:16,B27092,639,"-22.829611","-43.325569",2
02-15-2017 16:16:16,B27100,639,"-22.81081","-43.329739",0
02-15-2017 16:16:16,B27159,639,"-22.88895","-43.29879",33
02-15-2017 16:16:16,B28617,696,"-22.89695","-43.24239",35
02-15-2017 16:16:16,B31026,497,"-22.889139","-43.222069",45
02-15-2017 16:16:16,B31048,483,"-22.87126","-43.253658",25
02-15-2017 16:16:16,B31053,485,"-22.908859","-43.200371",0
02-15-2017 16:16:16,B31094,498,"-22.873529","-43.24395",37
02-15-2017 16:16:16,B31165,483,"-22.860929","-43.255741",27
02-15-2017 16:16:16,B32525,298,"-22.907249","-43.19849",26
02-15-2017 16:16:16,B32545,944,"-22.80624","-43.364609",0
02-15-2017 16:16:16,B32585,795,"-22.83614","-43.395851",34
02-15-2017 16:16:16,B32611,793,"-22.83338","-43.395771",35
02-15-2017 16:16:16,B32733,2305,"-22.81838","-43.31649",2
02-15-2017 16:16:16,B32736,2305,"-22.90819","-43.20932",1
02-15-2017 16:16:16,B32801,2305,"-22.90876","-43.173382",0
02-15-2017 16:16:16,B32807,945,"-22.842791","-43.37611",0
02-15-2017 16:16:16,B32808,384,"-22.82679","-43.275101",48
02-15-2017 16:16:16,B44523,,"-22.86101","-43.356129",0
02-15-2017 16:16:16,B44525,638,"-22.91642","-43.249458",18
02-15-2017 16:16:16,B44588,265,"-22.860991","-43.35601",0
02-15-2017 16:16:16,B44630,SVA685,"-22.88072","-43.331348",42
02-15-2017 16:16:16,B51548,917,"-22.885521","-43.309711",0
02-15-2017 16:16:16,B58053,313,"-22.83984","-43.281792",0
02-15-2017 16:16:16,B58071,623,"-22.876789","-43.26598",48
02-15-2017 16:16:16,B58096,625,"-22.886959","-43.26553",46
02-15-2017 16:16:16,B58106,628,"-22.84046","-43.278728",5
02-15-2017 16:16:16,B58128,679,"-22.894859","-43.349831",21
02-15-2017 16:16:16,B58137,312,"-22.852329","-43.2812",0
02-15-2017 16:16:16,B58194,622,"-22.890539","-43.273769",31
02-15-2017 16:16:16,B58202,625,"-22.85228","-43.281071",0
02-15-2017 16:16:16,B63002,SR335,"-22.81702","-43.292141",21
02-15-2017 16:16:16,B63007,SR335,"-22.819571","-43.294521",7
02-15-2017 16:16:16,B71021,238,"-22.916889","-43.210072",29.82
02-15-2017 16:16:16,B71046,238,"-22.908411","-43.169922",0
02-15-2017 16:16:16,B71061,238,"-22.914524","-43.184937",0
02-15-2017 16:16:16,B71065,239,"-22.90428","-43.286179",6.3
02-15-2017 16:16:16,B71129,455,"-22.986841","-43.190727",0
02-15-2017 16:16:16,B73044,350,"-22.8888","-43.22282",30
02-15-2017 16:16:16,B73085,350,"-22.849991","-43.263889",53
02-15-2017 16:16:16,B75570,355,"-22.902531","-43.191341",0
02-15-2017 16:16:16,B75604,355,"-22.87343","-43.335732",0
02-15-2017 16:16:16,C12526,2345,"-22.884083","-43.253433",44.08
02-15-2017 16:16:16,C20032,600,"-22.914816","-43.380508",14.26
02-15-2017 16:16:16,C20054,390,"-22.95788","-43.346119",0
02-15-2017 16:16:16,C41385,SP553,"-22.966496","-43.175999",0
02-15-2017 16:16:16,C41394,SP553,"-22.980816","-43.18948",10.93
02-15-2017 16:16:16,C41402,110,"-22.899792","-43.205677",26.85
02-15-2017 16:16:16,C41416,460,"-22.978924","-43.224194",2.59
02-15-2017 16:16:16,C41873,2145,"-22.870457","-43.249653",0.19
02-15-2017 16:16:16,C44518,709,"-22.86758","-43.334919",6
02-15-2017 16:16:16,C44539,783,"-22.896629","-43.352169",0
02-15-2017 16:16:16,C44545,551,"-23.000469","-43.345638",54
02-15-2017 16:16:16,C51580,371,"-22.90398","-43.216042",4
02-15-2017 16:16:16,C82618,678,"-22.877274","-43.3671",13.52
02-15-2017 16:16:16,C82643,363,"-22.862724","-43.366428",13.89
02-15-2017 16:16:16,D12131,,"-22.804119","-43.306519",0
02-15-2017 16:16:16,D86028,867,"-23.024319","-43.560295",0.56
02-15-2017 16:16:16,D86248,,"-22.82369","-43.330486",33.15
02-15-2017 16:16:16,D86693,2381,"-22.937477","-43.57616",46.3
02-15-2017 16:16:17,A02,001,"-22.935966","-43.189758",9.82
02-15-2017 16:16:17,A27550,517,"-22.97908","-43.230831",0
02-15-2017 16:16:17,A29151,472,"-22.909571","-43.17194",29
02-15-2017 16:16:17,A37564,581,"-22.957371","-43.17725",46
02-15-2017 16:16:17,A37568,584,"-22.939911","-43.199821",0
02-15-2017 16:16:17,A37583,133,"-22.936501","-43.198879",0
02-15-2017 16:16:17,A41037,111,"-22.904274","-43.190781",0
02-15-2017 16:16:17,A41071,106,"-22.984642","-43.22427",0.93
02-15-2017 16:16:17,A41108,108,"-22.985178","-43.206303",1.3
02-15-2017 16:16:17,A41187,106,"-22.985319","-43.204823",0.19
02-15-2017 16:16:17,A41274,460,"-22.963142","-43.208687",0
02-15-2017 16:16:17,A41278,106,"-22.904615","-43.192528",0
02-15-2017 16:16:17,A41281,108,"-22.97394","-43.191376",0.74
02-15-2017 16:16:17,A41282,462,"-22.9091","-43.221966",0
02-15-2017 16:16:17,A48063,202,"-22.899837","-43.179031",1.11
02-15-2017 16:16:17,A48170,539,"-22.921675","-43.22168",0.93
02-15-2017 16:16:17,A55011,434,"-22.948059","-43.182331",39
02-15-2017 16:16:17,A55037,434,"-22.95023","-43.191559",28
02-15-2017 16:16:17,A55079,434,"-22.956341","-43.186119",2
02-15-2017 16:16:17,A71584,100,"-22.902765","-43.18343",35.74
02-15-2017 16:16:17,A71586,217,"-22.905392","-43.190998",0
02-15-2017 16:16:17,A71596,217,"-22.907761","-43.175407",4.44
02-15-2017 16:16:17,A72103,105,"-22.900507","-43.177242",0
02-15-2017 16:16:17,B10005,634,"-22.926855","-43.234169",2
02-15-2017 16:16:17,B10030,634,"-22.803143","-43.181656",25
02-15-2017 16:16:17,B10121,328,"-22.893044","-43.215992",59
02-15-2017 16:16:17,B10536,630,"-22.854839","-43.252399",24
02-15-2017 16:16:17,B10537,630,"-22.875799","-43.257179",42
02-15-2017 16:16:17,B11533,362,"-22.871094","-43.337616",9.07
02-15-2017 16:16:17,B11588,362,"-22.861467","-43.248074",0
02-15-2017 16:16:17,B11591,378,"-22.892393","-43.214493",44.82
02-15-2017 16:16:17,B11620,300,"-22.901363","-43.180202",2.04
02-15-2017 16:16:17,B11652,669,"-22.817898","-43.390148",35
02-15-2017 16:16:17,B11679,908,"-22.855776","-43.259705",20
02-15-2017 16:16:17,B19623,665,"-22.81484","-43.359482",0
02-15-2017 16:16:17,B25584,606,"-22.912001","-43.273029",27
02-15-2017 16:16:17,B27094,629,"-22.82814","-43.322769",2
02-15-2017 16:16:17,B27095,629,"-22.88278","-43.25449",38
02-15-2017 16:16:17,B27154,905,"-22.85882","-43.253361",29
02-15-2017 16:16:17,B28540,696,"-22.81653","-43.205051",38
02-15-2017 16:16:17,B28573,,"-22.81542","-43.18858",0
